date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-02 14:00:00,70,0,21.1333333333333,36.9666666666667,20.29,35.4,20.6,38.1333333333333,20.823333333333295,35.1266666666667,18.15,46.045,9.733333333333329,42.2333333333333,19.4266666666667,30.1333333333333,20.823333333333295,37.86,18.463333333333296,41.863333333333294,7.3,743.9,72.0,10.0,40.0,2.6
2016-03-02 14:10:00,70,0,21.2,36.9666666666667,20.29,35.5,20.6,37.86,20.823333333333295,35.1266666666667,18.1666666666667,45.863333333333294,9.793333333333328,41.5,19.5,30.2,20.963333333333296,37.86,18.463333333333296,41.863333333333294,7.46666666666667,743.7,70.5,9.83333333333333,38.16666666666669,2.41666666666667
2016-03-02 14:30:00,60,0,21.29,37.03,20.29,35.73,20.6,37.433333333333294,20.79,35.2675,18.1333333333333,45.59,8.66,51.3,19.6666666666667,30.463333333333296,21.1,37.8266666666667,18.5,41.9,7.8,743.2999999999998,67.5,9.5,34.5,2.05
2016-03-02 14:40:00,70,0,21.29,37.09,20.29,35.8633333333333,20.65,37.4,20.73,35.23,18.1333333333333,45.53,8.83,47.29,19.7,30.533333333333296,21.2,37.6633333333333,18.5,41.9,7.96666666666667,743.1,66.0,9.33333333333333,32.66666666666669,1.86666666666667
2016-03-02 14:50:00,60,0,21.29,37.0,20.29,35.9333333333333,20.7,37.363333333333294,20.7,35.2,18.1,45.5,9.09,44.8966666666667,19.7,30.533333333333296,21.1333333333333,37.59,18.5,41.863333333333294,8.13333333333333,742.9,64.5,9.16666666666667,30.8333333333333,1.68333333333333
2016-03-02 15:00:00,60,0,21.29,37.0,20.29,35.9333333333333,20.7,37.29,20.6333333333333,35.0666666666667,18.1,45.5,9.66666666666667,40.3266666666667,19.6,30.3566666666667,21.1,37.4666666666667,18.5,41.79,8.3,742.7,63.0,9.0,29.0,1.5
2016-03-02 15:10:00,60,0,21.29,36.9666666666667,20.26,35.8333333333333,20.7,37.29,20.6,34.93,18.1,45.4,9.8,36.8,19.6,30.23,21.1,37.4,18.5,41.76,8.05,742.6333333333331,64.1666666666667,9.16666666666667,28.166666666666696,1.53333333333333
2016-03-02 15:20:00,60,0,21.29,36.9,20.26,35.7,20.6333333333333,37.23,20.6,34.79,18.1,45.3266666666667,9.86,34.39,19.6,30.066666666666695,21.1,37.2,18.5,41.7,7.8,742.5666666666668,65.3333333333333,9.33333333333333,27.3333333333333,1.56666666666667
2016-03-02 15:30:00,80,0,21.23,36.79,20.1666666666667,35.59,20.6,37.2,20.566666666666695,34.7,18.1,45.26,9.72666666666667,33.9966666666667,19.6,29.9266666666667,21.1,37.2,18.445,41.645,7.55,742.5,66.5,9.5,26.5,1.6
2016-03-02 15:40:00,80,0,21.23,36.59666666666671,20.075,35.5675,20.6,37.2,20.5,34.7,18.1,45.2,8.945,40.45,19.5,29.823333333333295,21.1,37.595,18.463333333333296,41.6333333333333,7.3,742.4333333333329,67.6666666666667,9.66666666666667,25.666666666666696,1.63333333333333
2016-03-02 16:10:00,70,0,21.1,36.53,19.823333333333295,35.7,20.5,37.2,20.3566666666667,34.9333333333333,18.1,45.09,5.82666666666667,62.033333333333296,19.39,30.26,21.29,39.83,18.4266666666667,41.5,6.3333333333333295,742.3333333333329,72.6666666666667,9.66666666666667,26.666666666666696,1.71666666666667
2016-03-02 16:20:00,80,0,21.1,36.59,19.7,35.8266666666667,20.5,37.26,20.29,35.06,18.033333333333296,45.03,5.03333333333333,66.0333333333333,19.29,30.4266666666667,21.29,40.223333333333294,18.39,41.5,5.86666666666667,742.366666666667,75.3333333333333,9.33333333333333,29.3333333333333,1.73333333333333
2016-03-02 16:30:00,90,0,21.0,36.5,19.7,35.9666666666667,20.5,37.23,20.2,35.0,18.1,45.06,4.8,68.5966666666667,19.29,30.5,21.323333333333295,40.59,18.39,41.5,5.4,742.4,78.0,9.0,32.0,1.75
2016-03-02 16:40:00,80,0,21.0,36.56,19.6,36.0666666666667,20.5,37.29,20.2,35.06,18.033333333333296,45.0,4.8,69.3966666666667,19.2,30.55,21.39,40.53,18.39,41.4666666666667,4.93333333333333,742.4333333333329,80.6666666666667,8.66666666666667,34.66666666666669,1.76666666666667
2016-03-02 17:00:00,120,0,21.0,36.76,19.7,36.5,20.5,37.29,20.1,35.2,18.066666666666695,44.9666666666667,4.93333333333333,70.03,19.1333333333333,30.76,21.6,40.2666666666667,18.39,41.433333333333294,4.0,742.5,86.0,8.0,40.0,1.8
2016-03-02 17:10:00,120,0,20.963333333333296,36.76,19.7,36.5,20.5,37.29,20.1,35.29,18.05,44.845,4.86666666666667,70.3666666666667,19.1,30.823333333333295,21.6333333333333,40.0,18.39,41.5,3.9166666666666705,742.516666666667,86.8333333333333,7.5,40.0,1.86666666666667
2016-03-02 17:20:00,100,0,20.89,36.76,19.7,36.6266666666667,20.5,37.29,20.033333333333296,35.3633333333333,18.0,44.79,4.8,70.6333333333333,19.1,30.89,21.7,39.86,18.39,41.363333333333294,3.8333333333333295,742.533333333333,87.6666666666667,7.0,40.0,1.93333333333333
2016-03-02 17:30:00,100,0,20.89,36.7,19.76,36.7,20.533333333333296,37.26,20.0,35.45,18.0,44.79,4.65666666666667,71.5,19.0,30.9266666666667,21.7,39.76,18.39,41.03,3.75,742.5499999999998,88.5,6.5,40.0,2.0
2016-03-02 18:00:00,330,0,21.1,38.2725,20.0,36.76,20.6333333333333,37.1566666666667,19.963333333333296,35.7666666666667,18.0,45.03,4.43333333333333,73.26333333333329,18.9266666666667,31.1666666666667,21.7,39.59,18.39,39.6333333333333,3.5,742.6,91.0,5.0,40.0,2.2
2016-03-02 18:10:00,220,0,21.2,41.223333333333294,20.066666666666695,36.83333333333329,20.7,37.6966666666667,19.89,35.9666666666667,18.0,45.09,4.4,73.8333333333333,18.89,31.23,21.7,39.59,18.323333333333295,39.36,3.53333333333333,742.6833333333329,90.0,5.5,40.0,2.05
2016-03-02 18:30:00,260,0,21.29,42.9,20.26,37.6333333333333,20.79,39.363333333333294,19.89,36.6333333333333,18.0,45.5266666666667,4.4,74.09,18.8566666666667,31.29,21.79,39.7666666666667,18.29,38.86,3.6,742.85,88.0,6.5,40.0,1.75
2016-03-02 18:40:00,250,0,21.39,42.8666666666667,20.323333333333295,37.933333333333294,20.89,39.7666666666667,19.89,36.933333333333294,18.0,45.7666666666667,4.263333333333329,73.15999999999998,18.79,31.29,21.79,40.0266666666667,18.29,38.7,3.6333333333333298,742.9333333333329,87.0,7.0,40.0,1.6
2016-03-02 18:50:00,250,0,21.39,41.9266666666667,20.39,38.0225,20.89,39.8266666666667,19.89,37.06,18.0,45.9666666666667,3.9966666666666706,72.56,18.79,31.29,21.79,40.3,18.29,38.7,3.6666666666666705,743.016666666667,86.0,7.5,40.0,1.45
2016-03-02 19:00:00,630,0,21.39,42.1,20.39,38.09,20.89,39.76,19.8566666666667,37.1633333333333,18.0,46.1266666666667,3.5266666666666695,73.5233333333333,18.79,31.29,21.815,40.6725,18.29,38.6266666666667,3.7,743.1,85.0,8.0,40.0,1.3
2016-03-02 19:10:00,90,10,21.53,48.433333333333294,20.5,38.49,20.89,40.16666666666671,19.79,37.2966666666667,18.0,46.26,3.32666666666667,74.93,18.79,31.29,21.7633333333333,40.4566666666667,18.29,38.4666666666667,3.38333333333333,743.266666666667,86.5,7.5,42.16666666666669,1.23333333333333
2016-03-02 19:20:00,70,10,21.7,49.93,20.5,39.6966666666667,21.0,41.03,19.79,38.1,18.0,46.6333333333333,3.36333333333333,76.1333333333333,18.79,31.29,21.7,39.83333333333329,18.29,38.3266666666667,3.06666666666667,743.4333333333329,88.0,7.0,44.33333333333329,1.16666666666667
2016-03-02 19:30:00,110,10,21.7,46.6566666666667,20.5,39.93,21.0,41.29,19.8566666666667,38.83333333333329,18.0,47.1,3.36333333333333,76.26,18.7,31.29,21.6333333333333,39.6266666666667,18.29,38.26,2.75,743.6,89.5,6.5,46.5,1.1
2016-03-02 19:40:00,120,30,21.7,44.66666666666671,20.5,39.73,21.0,41.26,19.79,39.19333333333329,18.0,47.53,3.43333333333333,76.4,18.7,31.29,21.6333333333333,39.59,18.29,38.1266666666667,2.43333333333333,743.766666666667,91.0,6.0,48.66666666666669,1.03333333333333
2016-03-02 19:50:00,140,30,21.7,43.533333333333296,20.5,39.4666666666667,21.0,41.2,19.93,39.6,18.0,47.6633333333333,3.6333333333333298,76.0,18.7,31.29,21.7,39.53,18.29,38.09,2.11666666666667,743.9333333333329,92.5,5.5,50.83333333333329,0.966666666666667
2016-03-02 20:00:00,170,20,21.73,42.05666666666671,20.566666666666695,39.2666666666667,21.033333333333296,41.06,20.4266666666667,39.5266666666667,18.5,55.5666666666667,3.82666666666667,73.62999999999998,18.7,31.26,21.79,39.363333333333294,18.29,38.09,1.8,744.1,94.0,5.0,53.0,0.9
2016-03-02 20:10:00,130,10,21.79,41.1966666666667,20.6,39.03,21.1,40.8,21.033333333333296,39.1333333333333,18.96,68.0333333333333,3.82666666666667,72.1566666666667,18.7,31.2,21.79,39.29,18.29,37.9666666666667,1.91666666666667,744.1333333333331,92.8333333333333,5.66666666666667,49.0,0.85
2016-03-02 20:20:00,110,20,21.823333333333295,40.5266666666667,20.6666666666667,39.1633333333333,21.1333333333333,40.2966666666667,21.4266666666667,38.26333333333329,18.945,61.65,2.4,77.85666666666668,18.6666666666667,31.1666666666667,21.89,39.26,18.29,37.7666666666667,2.03333333333333,744.1666666666669,91.6666666666667,6.3333333333333295,45.0,0.8
2016-03-02 20:30:00,130,20,21.89,40.1333333333333,20.73,38.83333333333329,21.1333333333333,39.89,21.4266666666667,37.3966666666667,19.163333333333295,60.4933333333333,2.0666666666666695,80.73,18.6,31.033333333333296,21.963333333333296,39.1266666666667,18.2,37.56,2.15,744.2,90.5,7.0,41.0,0.75
2016-03-02 21:00:00,130,20,22.0,38.6333333333333,20.89,37.86,21.0,39.345,21.29,37.29,19.4266666666667,56.63,1.6,82.2266666666667,18.6,30.89,22.0,38.76,18.2,37.2,2.5,744.2999999999998,87.0,9.0,29.0,0.6
2016-03-02 21:10:00,140,30,22.075,38.32,20.89,37.5266666666667,20.963333333333296,39.1633333333333,21.29,37.29,19.26,55.5933333333333,1.66666666666667,82.29999999999998,18.6,30.89,22.0,38.6266666666667,18.2,37.09,2.5,744.2999999999998,86.6666666666667,9.0,30.8333333333333,0.533333333333333
2016-03-02 21:20:00,100,20,22.1,38.0666666666667,20.89,37.3266666666667,20.963333333333296,39.03,21.23,37.1566666666667,19.2,54.793333333333294,1.79,82.29999999999998,18.6,30.823333333333295,22.1,38.56,18.1333333333333,37.03,2.5,744.2999999999998,86.3333333333333,9.0,32.66666666666669,0.46666666666666706
2016-03-02 21:30:00,90,10,22.1,37.83333333333329,20.89,37.1333333333333,21.0,38.9,21.26,37.06,19.066666666666695,53.9233333333333,1.9,82.3666666666667,18.6,30.89,22.1,38.56,18.2,36.9666666666667,2.5,744.2999999999998,86.0,9.0,34.5,0.4
2016-03-02 21:40:00,80,0,22.1,37.6266666666667,20.89,37.0,20.9266666666667,38.7666666666667,21.2,36.933333333333294,19.0,53.2566666666667,1.9666666666666697,82.29999999999998,18.6,30.9266666666667,22.0,38.7666666666667,18.1333333333333,36.9,2.5,744.2999999999998,85.6666666666667,9.0,36.33333333333329,0.333333333333333
2016-03-02 21:50:00,80,10,22.1,37.5,20.89,37.03,20.963333333333296,38.6633333333333,21.1666666666667,36.4,18.963333333333296,52.5633333333333,1.1,81.83,18.6,30.9266666666667,22.0,39.0266666666667,18.15,36.9,2.5,744.2999999999998,85.3333333333333,9.0,38.16666666666669,0.266666666666667
2016-03-02 22:00:00,70,0,22.1,37.433333333333294,20.89,37.09,20.89,38.59,21.033333333333296,35.9266666666667,18.89,52.03,0.833333333333333,81.56333333333329,18.566666666666695,30.79,21.89,39.2,18.1666666666667,36.79,2.5,744.2999999999998,85.0,9.0,40.0,0.2
2016-03-02 22:10:00,80,0,22.1,37.26,20.79,37.0,20.89,38.59,20.89,35.6333333333333,18.79,51.2666666666667,0.6999999999999998,81.4,18.566666666666695,30.73,21.823333333333295,39.1266666666667,18.1,36.73,2.5,744.4,85.6666666666667,8.5,37.83333333333329,0.316666666666667
2016-03-02 22:20:00,60,0,22.033333333333296,37.0666666666667,20.76,37.0,20.89,38.59,20.823333333333295,35.36,18.79,50.8,0.6999999999999998,81.3333333333333,18.5,30.7,21.79,39.09,18.1,36.59,2.5,744.5,86.3333333333333,8.0,35.66666666666669,0.43333333333333296
2016-03-02 22:30:00,60,10,22.0,36.9666666666667,20.7,36.933333333333294,20.89,38.5266666666667,20.7,35.1633333333333,18.76,50.4,0.6999999999999998,81.29999999999998,18.5,30.7,21.79,39.2,18.1,36.53,2.5,744.6,87.0,7.5,33.5,0.55
2016-03-02 22:40:00,70,0,22.0,36.9666666666667,20.6666666666667,36.7966666666667,20.823333333333295,38.4,20.6333333333333,35.09,18.7,50.0666666666667,0.766666666666667,81.29999999999998,18.5,30.73,21.73,39.26,18.1,36.6966666666667,2.5,744.7,87.6666666666667,7.0,31.3333333333333,0.666666666666667
2016-03-02 22:50:00,40,0,21.963333333333296,37.0,20.533333333333296,36.59,20.79,38.5,20.6,35.53,18.7,49.933333333333294,0.8,81.4,18.5,30.996666666666705,21.7,39.4,18.1,37.4233333333333,2.5,744.7999999999998,88.3333333333333,6.5,29.166666666666696,0.7833333333333331
2016-03-02 23:00:00,50,0,21.89,37.0,20.463333333333296,36.6633333333333,20.79,38.5,20.533333333333296,35.6633333333333,18.7,50.0,0.8,81.4,18.5,31.34,21.7,39.66,18.1333333333333,37.933333333333294,2.5,744.9,89.0,6.0,27.0,0.9
2016-03-02 23:20:00,50,0,21.79,37.09,20.3566666666667,36.7,20.79,38.4,20.4266666666667,35.8266666666667,18.6,50.06,0.733333333333333,81.56,18.5,31.566666666666695,21.6,40.1633333333333,18.1,38.3266666666667,2.16666666666667,744.8333333333329,90.6666666666667,5.3333333333333295,31.3333333333333,0.8
2016-03-02 23:40:00,30,0,21.79,37.2,20.1666666666667,36.79,20.76,38.4,20.29,35.9,18.5,50.0,0.6333333333333329,81.53,18.533333333333296,31.79,21.5,40.9,18.1333333333333,38.59,1.8333333333333297,744.766666666667,92.3333333333333,4.66666666666667,35.66666666666669,0.7
2016-03-02 23:50:00,60,0,21.7,37.3266666666667,20.1,36.863333333333294,20.7,38.4666666666667,20.29,36.0,18.5,50.0,0.5999999999999999,81.5,18.5,31.823333333333295,21.39,41.4266666666667,18.2,38.59,1.66666666666667,744.733333333333,93.1666666666667,4.3333333333333295,37.83333333333329,0.65
2016-03-03 00:00:00,50,0,21.7,37.4666666666667,20.0,36.8266666666667,20.76,38.4,20.2,36.0,18.5,50.0,0.625,81.52249999999998,18.5,31.89,21.39,41.9,18.2,38.6566666666667,1.5,744.7,94.0,4.0,40.0,0.6
2016-03-03 00:10:00,50,0,21.6,37.5,20.0,36.9,20.7,38.5,20.2,36.06,18.5,50.0,0.6999999999999998,81.53,18.533333333333296,31.9266666666667,21.3566666666667,42.3266666666667,18.2,38.863333333333294,1.63333333333333,744.6333333333331,93.1666666666667,4.16666666666667,40.0,0.616666666666667
2016-03-03 00:30:00,40,0,21.55,37.59,19.823333333333295,36.933333333333294,20.79,38.5,20.1,36.09,18.39,49.79,0.866666666666667,81.5,18.566666666666695,32.09,21.29,43.3666666666667,18.2,39.26,1.9,744.5,91.5,4.5,40.0,0.65
2016-03-03 00:40:00,50,0,21.5,37.59,19.76,37.03,20.79,38.4666666666667,20.066666666666695,36.1633333333333,18.39,49.76,1.03333333333333,81.53,18.5,32.09,21.29,43.96,18.1333333333333,39.433333333333294,2.03333333333333,744.4333333333329,90.6666666666667,4.66666666666667,40.0,0.666666666666667
2016-03-03 00:50:00,50,0,21.4266666666667,37.53,19.7,37.09,20.79,38.4,20.0,36.09,18.39,49.7,1.16666666666667,81.59,18.5,32.09,21.29,44.59,18.175,39.6725,2.16666666666667,744.366666666667,89.8333333333333,4.8333333333333295,40.0,0.683333333333333
2016-03-03 01:00:00,40,0,21.39,37.5,19.6666666666667,37.1633333333333,20.79,38.5,20.0,36.2,18.3566666666667,49.73,1.13333333333333,81.56,18.5,32.1633333333333,21.29,44.723333333333294,18.1666666666667,39.863333333333294,2.3,744.2999999999998,89.0,5.0,40.0,0.7
2016-03-03 01:10:00,50,0,21.39,37.5,19.6,37.09,20.79,38.5,20.0,36.2,18.29,49.79,1.26,81.56,18.5,32.2,21.2,44.933333333333294,18.2,39.963333333333296,2.4,744.233333333333,89.1666666666667,5.16666666666667,37.16666666666669,0.8166666666666669
2016-03-03 01:20:00,50,0,21.29,37.5,19.5,37.245,20.79,38.5,19.89,36.2,18.29,49.76,1.42666666666667,81.59,18.5,32.2,21.2,45.1333333333333,18.2,40.1633333333333,2.5,744.1666666666669,89.3333333333333,5.3333333333333295,34.3333333333333,0.933333333333333
2016-03-03 01:30:00,50,0,21.29,37.5,19.463333333333296,37.29,20.79,38.56,19.89,36.26,18.29,49.7,1.56666666666667,81.59,18.5,32.29,21.2,45.3266666666667,18.2,40.3266666666667,2.6,744.1,89.5,5.5,31.5,1.05
2016-03-03 01:40:00,50,0,21.26,37.4666666666667,19.39,37.363333333333294,20.79,38.59,19.79,36.2,18.29,49.6633333333333,1.73,81.56,18.5,32.29,21.2,45.4,18.2,40.4666666666667,2.7,744.033333333333,89.6666666666667,5.66666666666667,28.666666666666696,1.16666666666667
2016-03-03 01:50:00,40,0,21.2,37.4,19.3566666666667,37.5,20.8566666666667,38.6633333333333,19.79,36.2,18.29,49.59,1.8633333333333295,81.5,18.5,32.29,21.1333333333333,45.4,18.2,40.53,2.8,743.966666666667,89.8333333333333,5.8333333333333295,25.8333333333333,1.28333333333333
2016-03-03 02:00:00,40,0,21.1666666666667,37.4,19.29,37.56,20.89,38.6633333333333,19.79,36.23,18.26,49.5,2.12666666666667,81.6566666666667,18.5,32.29,21.1,45.5,18.2,40.59,2.9,743.9,90.0,6.0,23.0,1.4
2016-03-03 02:20:00,30,0,21.1,37.4,19.2,37.6633333333333,20.89,38.7,19.7,36.29,18.2,49.363333333333294,2.2,81.59,18.5,32.5,21.1,45.56,18.2,40.76,2.53333333333333,743.733333333333,92.0,5.66666666666667,37.0,1.33333333333333
2016-03-03 02:40:00,40,0,21.0,37.4,19.1333333333333,37.7,20.89,38.73,19.7,36.3266666666667,18.2,49.245,2.0,81.5,18.5,32.5,21.066666666666695,45.4,18.2,40.9666666666667,2.16666666666667,743.5666666666668,94.0,5.3333333333333295,51.0,1.26666666666667
2016-03-03 02:50:00,50,0,21.0,37.4,19.1,37.79,20.823333333333295,38.73,19.7,36.4,18.1666666666667,49.2,2.0,81.56,18.5,32.5,21.0,45.3266666666667,18.2,41.0,1.98333333333333,743.483333333333,95.0,5.16666666666667,58.0,1.23333333333333
2016-03-03 03:00:00,60,0,20.9266666666667,37.4,19.1,37.79,20.89,38.8266666666667,19.6,36.29,18.1,49.2,2.0,81.5,18.5,32.5,21.0,45.433333333333294,18.2,41.06,1.8,743.4,96.0,5.0,65.0,1.2
2016-03-03 03:10:00,50,0,20.9266666666667,37.4,19.066666666666695,37.9,20.89,38.8175,19.6,36.29,18.1333333333333,49.1633333333333,2.09,81.56,18.5,32.5,21.0,45.5,18.23,41.1266666666667,1.95,743.2999999999998,96.0,5.16666666666667,58.5,1.35
2016-03-03 03:20:00,40,0,20.89,37.4,19.0,37.9,20.89,38.79,19.6,36.363333333333294,18.2,49.09,2.16333333333333,81.5,18.5,32.59,20.963333333333296,45.5,18.23,41.2,2.1,743.2,96.0,5.3333333333333295,52.0,1.5
2016-03-03 03:30:00,60,0,20.823333333333295,37.3266666666667,19.0,38.0,20.963333333333296,38.79,19.6,36.4,18.1,49.09,2.23,81.4633333333333,18.5,32.59,20.89,45.5,18.23,41.23,2.25,743.1,96.0,5.5,45.5,1.65
2016-03-03 03:40:00,40,0,20.79,37.4,18.9266666666667,38.06,20.89,38.79,19.533333333333296,36.4,18.1,49.09,2.36333333333333,81.53,18.463333333333296,32.56,20.89,45.4,18.29,41.363333333333294,2.4,743.0,96.0,5.66666666666667,39.0,1.8
2016-03-03 04:00:00,40,0,20.79,37.4,18.89,38.1633333333333,20.89,38.9,19.5,36.5,18.1,49.363333333333294,2.56,81.4633333333333,18.463333333333296,32.6633333333333,20.89,45.36,18.245,41.45,2.7,742.7999999999998,96.0,6.0,26.0,2.1
2016-03-03 04:20:00,50,0,20.7,37.5,18.79,38.2,21.0,38.9,19.5,36.56,18.1,49.3266666666667,2.9666666666666694,81.59,18.39,32.7,20.823333333333295,45.69333333333329,18.29,41.5,3.1,742.6666666666669,94.6666666666667,5.66666666666667,30.666666666666696,2.3
2016-03-03 04:30:00,50,0,20.7,37.5,18.79,38.29,20.9266666666667,38.9,19.463333333333296,36.56,18.0,49.2,3.03,81.62333333333329,18.39,32.7,20.823333333333295,45.8266666666667,18.29,41.56,3.3,742.6,94.0,5.5,33.0,2.4
2016-03-03 04:40:00,40,0,20.7,37.56,18.79,38.4,21.0,38.9,19.39,36.56,18.0,49.2,3.16333333333333,81.68999999999998,18.39,32.79,20.79,45.79,18.29,41.6266666666667,3.5,742.533333333333,93.3333333333333,5.3333333333333295,35.3333333333333,2.5
2016-03-03 04:50:00,50,0,20.6,37.5,18.79,38.4666666666667,21.0,38.9,19.39,36.59,18.033333333333296,49.1266666666667,3.2,81.68999999999998,18.39,32.79,20.79,45.79,18.29,41.7,3.7,742.466666666667,92.6666666666667,5.16666666666667,37.66666666666669,2.6
2016-03-03 05:10:00,50,0,20.6,37.59,18.7,38.5,21.0,38.9,19.39,36.7,18.066666666666695,49.06,3.03,81.7266666666667,18.39,32.9,20.76,46.09,18.26,41.723333333333294,3.9833333333333294,742.45,90.5,5.16666666666667,40.0,2.55
2016-03-03 05:20:00,40,0,20.6,37.59,18.7,38.59,21.0,38.9,19.39,36.76,18.0,49.0,3.2925,81.745,18.39,32.9,20.7,46.09,18.29,41.8266666666667,4.06666666666667,742.5,89.0,5.3333333333333295,40.0,2.4
2016-03-03 05:30:00,60,0,20.566666666666695,37.59,18.7,38.6633333333333,21.0,38.9,19.3566666666667,36.79,18.0,48.9,3.56,81.7266666666667,18.39,33.0,20.7,46.23,18.29,41.9,4.15,742.5499999999998,87.5,5.5,40.0,2.25
2016-03-03 05:40:00,40,0,20.5,37.6633333333333,18.6666666666667,38.6633333333333,21.0,38.9,19.29,36.79,18.0,48.8266666666667,3.6266666666666705,81.7266666666667,18.39,33.0,20.7,46.29,18.29,42.0,4.23333333333333,742.6,86.0,5.66666666666667,40.0,2.1
2016-03-03 05:50:00,20,0,20.5,37.7,18.6,38.6633333333333,21.0,39.0,19.29,36.9,18.0,48.79,3.7,81.79999999999998,18.39,33.0,20.7,46.29,18.29,42.0,4.31666666666667,742.65,84.5,5.8333333333333295,40.0,1.95
2016-03-03 06:00:00,30,0,20.4266666666667,37.7,18.6,38.7,21.0,39.0,19.29,36.9,18.0,48.79,3.7,81.79999999999998,18.39,33.0,20.7,46.29,18.29,42.03,4.4,742.7,83.0,6.0,40.0,1.8
2016-03-03 06:20:00,40,0,20.39,37.76,18.6,38.73,20.9175,39.0,19.29,36.9,17.9633333333333,48.76,3.26,81.8666666666667,18.39,33.06,20.7,46.23,18.29,42.09,4.1,742.8333333333329,85.0,5.66666666666667,36.33333333333329,1.8
2016-03-03 06:30:00,40,0,20.3566666666667,37.79,18.533333333333296,38.79,20.89,39.06,19.23,36.8266666666667,17.9633333333333,48.7,3.2,81.79999999999998,18.39,33.09,20.7,46.2,18.29,42.1633333333333,3.95,742.9,86.0,5.5,34.5,1.8
2016-03-03 06:40:00,50,0,20.29,37.79,18.5,38.79,20.89,39.2,19.2,36.79,17.89,48.59,3.26,81.76333333333329,18.39,33.03,20.7,46.1266666666667,18.29,42.2,3.8,742.966666666667,87.0,5.3333333333333295,32.66666666666669,1.8
2016-03-03 07:00:00,40,0,20.29,37.9,18.5,38.79,20.89,39.23,19.2,36.79,17.89,48.6633333333333,3.16333333333333,81.8333333333333,18.29,33.06,20.6,46.0,18.29,42.2,3.5,743.1,89.0,5.0,29.0,1.8
2016-03-03 07:10:00,60,10,20.23,37.9,18.5,38.79,20.89,39.29,19.2,36.79,17.89,48.59,3.03,81.76,18.29,33.09,20.6,46.1266666666667,18.29,42.2675,3.41666666666667,743.1666666666669,89.6666666666667,4.8333333333333295,28.0,1.8333333333333297
2016-03-03 07:20:00,50,20,20.2,38.0,18.5,38.863333333333294,20.89,39.2,19.2,36.8266666666667,17.89,48.59,2.9,81.79999999999998,18.29,33.09,20.6666666666667,46.1266666666667,18.29,42.23,3.3333333333333295,743.233333333333,90.3333333333333,4.66666666666667,27.0,1.86666666666667
